,fittedResiduals
17702,0.1447232177703075
17703,0.36663466354317364
17704,-0.2011880165265758
17705,-0.15575992462883193
17706,0.13302967331692983
17707,-0.3697841854989452
17708,0.07137280629309117
17709,-0.19242037841338622
17710,0.22681188020207976
17711,0.03753759799777967
17712,-0.4275171570210041
17713,0.0812472422265671
17714,0.40502141716523177
17715,-0.3967745228731765
17716,0.1845626730238923
17717,0.3386066913710444
17718,0.30107154812912995
17719,-0.27461481294452383
17720,-0.13390133452265296
17721,0.3744746878949172
17722,0.9198397842306476
17723,-0.3891684662388286
17724,-0.5915832061635324
17725,0.15932089496759438
17726,0.35507059781133776
17727,-0.240567298477524
17728,0.4064399193989754
17729,-0.004110250785742231
17730,0.15352399360040847
17731,0.36456707104052977
17732,-0.08771588765656912
17733,0.0036449638490021474
17734,0.11071740607489178
17735,-0.010467491884486702
17736,0.1189742144309903
17737,-0.02116920468638453
17738,-0.10233419382410092
17739,-0.11286727344959524
17740,0.17770883927671055
17741,-0.07238954230770389
17742,0.033135552934775325
17743,-0.06734875785680483
17744,0.11984049635183402
17745,0.01951721269350326
17746,-0.08021407158736493
17747,0.041488622774208395
17748,-0.4911948826258863
17749,0.23724768469891
17750,0.26565869952359517
17751,-0.037497577150238826
17752,-0.014126346286216562
17753,0.045787270928897394
17754,0.025453200148302546
17755,0.0341857578025902
17756,-0.012952287338615809
17757,0.015358790879805786
17758,-0.02432846165848715
17759,0.023445516745136744
17760,0.0013327510542772035
17761,-0.009538174937710642
17762,0.008282072067872872
17763,0.000447805206888037
17764,6.871668869855296e-05
17765,6.87127242918334e-05
17766,6.87087603261638e-05
17767,-5.770711640458101e-05
17768,0.001712005271153053
17769,-0.0010684055953856693
17770,0.00044807978445082774
17771,6.899126010979917e-05
17772,0.00019539917911669084
17773,6.903368363095352e-05
17774,-0.0005630297550816531
17775,0.0001951857350450479
17776,-0.00840077606904957
17777,-0.07161009577065813
17778,0.04225844725350275
17779,-0.0019688908445168463
17780,-0.014737298858298997
17781,0.031017903383463413
17782,-0.11598676398782648
17783,0.07813563361395381
17784,0.005732751631878419
17785,-0.3617442555739183
17786,-0.03410239949980509
17787,0.11871599317063763
17788,-0.36842794731078055
17789,-0.3986606372305701
17790,0.22565523004608057
17791,0.007431993350847321
17792,-0.28950632360748507
17793,-0.33563535536745803
17794,0.18884031020117575
17795,0.13329451333829212
17796,0.667437728436227
17797,0.030461566060343337
17798,-0.06041634823880404
17799,0.16242369088017883
17800,0.020148691335032165
17801,-0.16844967396214727
17802,0.47833253884609056
17803,0.03785137730819632
17804,-5.712763592651861e-05
17805,0.0001956416762302392
17806,-0.0008156063642109634
17807,6.89201755320161e-05
17808,-0.0004367309387990487
17809,-0.014847879375909367
17810,0.015105775895747787
17811,0.0004479888342106171
17812,6.89003717039248e-05
17813,6.889640689236587e-05
17814,6.889244252068945e-05
17815,6.888847858881227e-05
17816,0.0008273550885422856
17817,0.00032200564361516354
17818,-0.0014476624088067807
17819,0.0012063773742244403
17820,-0.00043652706559594526
17821,-0.00043673203495307386
17822,0.0005743569689308928
17823,0.000953789211571696
17824,6.925476748620223e-05
17825,-0.04114097469643779
17826,-0.02876900559663853
17827,0.025955816822008648
17828,-0.0036142322274622107
17829,-0.04798620632053596
17830,-0.08656086880971414
17831,0.02047545122447847
17832,0.14006906749708564
17833,-0.004869524634714184
17834,-0.09019938866652677
17835,-0.16848408733711073
17836,0.11385272355689335
17837,0.059793754619255735
17838,-0.1515428530917995
17839,-0.01520482920829469
17840,0.048500640186590394
17841,0.021088581616081514
17842,-0.1198520609894631
17843,-0.22962497755062294
17844,0.06874185463426485
17845,0.17217396249538197
17846,0.07895055436204146
17847,-0.05400315451128268
17848,0.14469455773379525
17849,0.1463953605845445
17850,6.875774945582641e-05
17851,-0.00018406950899388375
17852,-0.0005634087435637068
17853,6.839474487166722e-05
17854,6.839081775376725e-05
17855,6.838689107053868e-05
17856,6.838296482191558e-05
17857,6.837903900781643e-05
17858,-5.803651988994449e-05
17859,6.832103892259397e-05
17860,0.0001947287446941847
17861,-0.00018445990818364427
17862,0.0001946707546611852
17863,-0.011687975140887014
17864,-0.03040156050936932
17865,-0.04634150878424681
17866,-0.10476207211505906
17867,0.18379406860136385
17868,-0.013461564760213929
17869,-0.06175616246554938
17870,0.07537590934759644
17871,0.011315097654749081
17872,-0.0004367240136732729
17873,-0.08222522564376822
17874,-0.06380175767628615
17875,0.10632292654939873
17876,0.00346603623329772
17877,-0.010058652714732275
17878,0.02343640318784762
17879,0.023572079145780352
17880,-0.006251737055021134
17881,-0.13633174402858117
17882,0.004689511289667658
17883,-0.02046453623578315
17884,0.046525473683694085
17885,0.03630456617363076
17886,0.07512728146495827
17887,0.00019497585270058376
17888,0.00019502199235186743
17889,-0.000689812645434924
17890,-0.002965524609907455
17891,0.002974612041644233
17892,6.829436043546445e-05
17893,0.00019470197393275067
17894,6.833659088690755e-05
17895,-0.00018449036560699503
17896,-5.818285902574674e-05
17897,0.000194586215987105
17898,6.822084194315833e-05
17899,0.0005738629680065409
17900,-5.799831651628201e-05
17901,0.00044759373979017664
17902,0.00019491692252891248
17903,-5.785996378188281e-05
17904,-0.0011956173555066445
17905,0.0005736393431441979
17906,6.8189587313746e-05
17907,6.81856829969369e-05
17908,6.818177911097068e-05
17909,6.817787565577445e-05
17910,6.817397263127363e-05
17911,6.817007003740404e-05
17912,6.816616787408414e-05
17913,6.816226614124801e-05
17914,0.0007002156790897242
17915,-0.00018441845228779619
17916,0.0003211234700970112
17917,-0.000690072083742669
17918,-0.00018473013288852064
17919,-0.002713062956532959
17920,-0.004736749616953348
17921,0.009166605826127628
17922,-0.0025860631844420966
17923,-0.017503666004170776
17924,-0.002846890051957318
17925,0.020790894455443305
17926,-0.0006908566061573918
17927,0.00208989104631733
17928,0.001711452346382666
17929,-0.00031048473887042554
17930,-0.024960864330345306
17931,-0.042289122728864426
17932,0.06754565354999059
17933,-0.0013218914197737075
17934,0.0007001376706344143
17935,-0.0005637304898254841
17936,0.00019448427072643083
17937,-5.829246751586775e-05
17938,6.806509197421033e-05
17939,-0.013837191369907548
17940,-0.05378868505227696
17941,0.06628085363037697
17942,0.0031013235871683214
17943,-0.009159385469494574
17944,-0.060612461962908926
17945,0.04618118027296614
17946,0.01535502383696985
17947,0.008534846320069952
17948,-0.0014483108450183552
17949,-0.03507433454879877
17950,0.012568868337394096
17951,0.009034287754090237
17952,-0.04519264089097208
17953,-0.05178389752452406
17954,-0.031704953462120544
17955,-0.04992071043405044
17956,-0.04008033312758297
17957,0.11956136631834002
17958,-0.13700644115481975
17959,0.09844378757039651
17960,0.047159647372397306
17961,0.09748995615456196
17962,-0.035203476395129996
17963,0.03481447415776277
17964,-0.0052442007890662196
17965,-0.03495295631496259
17966,-0.15657444762590322
17967,0.14460190639313264
17968,0.02646437916144867
17969,-0.04949839279229873
17970,0.08384597643504788
17971,-0.010803031746072903
17972,0.00752231417160891
17973,-0.0020820062726767813
17974,-0.006886486087562815
17975,0.011693226888726165
17976,0.0009528498268369448
17977,-0.0006901517525618826
17978,-0.007263840630935103
17979,-0.06958748875716247
17980,-0.1378770285672899
17981,-0.07371446767070156
17982,0.034717346478332134
17983,-0.06905259057296531
17984,0.17780138541101986
17985,0.04551889848381474
17986,-0.4262299369498015
17987,-0.2918963275708695
17988,-0.04525653047001832
17989,0.3471062309577255
17990,0.15889035830822928
17991,-0.2862673414768784
17992,0.06251491490418815
17993,0.25468468246829
17994,0.0847619740087362
17995,0.12259233821319149
17996,0.00545743369954188
17997,0.1118978134652051
17998,0.0005735909979855871
17999,0.00019455261214603153
18000,-0.0006902799171655694
18001,6.788477383694834e-05
18002,-5.853029038334172e-05
18003,6.782727121820015e-05
18004,0.0006998793617531158
18005,-0.06376958149768408
18006,0.04049451460762077
18007,0.023444924153501266
18008,-0.009792015074491789
18009,0.004994208154695298
18010,0.004490499939373073
18011,0.0005734909617144453
18012,6.804139810671558e-05
18013,-0.014595657476197232
18014,-0.1331750995987253
18015,-0.09934933229078147
18016,-0.026575596406342772
18017,0.16593814642651983
18018,-0.07620032221840312
18019,0.03096634478422322
18020,-0.049671782487672234
18021,0.056873268696783885
18022,0.006078364335403874
18023,0.12440157116004702
18024,0.007899422693218902
18025,0.008028912167667643
18026,0.00019455014579045603
18027,-0.020789650243518226
18028,0.016240603223510217
18029,-0.03570800754359943
18030,-0.09639940899406274
18031,0.10834867098144976
18032,-0.021180130597580338
18033,-0.0075360819819396685
18034,-0.16972450810300654
18035,0.033730634630311895
18036,-0.02036004850658224
18037,-0.18280629889126754
18038,0.02001167159119266
18039,-0.057723243519383516
18040,-0.37111896204599404
18041,-0.3295490687247504
18042,0.5105760007312439
18043,0.10272180348732896
18044,-0.22426320523713894
18045,-0.15785901454611473
18046,0.04408396302113182
18047,0.21235452979367508
18048,0.28600928827225625
18049,-0.14987003712685798
18050,-0.14019520789007966
18051,0.04355146551373679
18052,-0.12468445292571761
18053,0.0808110242960911
18054,0.08804827997832643
18055,0.06254790204063854
18056,-0.033499861141558895
18057,-0.10872751863302721
18058,0.13343339617325656
18059,-0.8394998134953298
18060,-0.07946695341713728
18061,-0.10579142785979911
18062,-0.41225303106881483
18063,-0.10017937019550871
18064,0.18483845949326394
18065,-0.26068748508120976
18066,0.23764911736799021
18067,0.16341303285802944
18068,-0.22890229585537725
18069,0.1360831310200279
18070,0.21868320526777296
18071,-0.09270740405432498
18072,-0.3674345950339095
18073,0.5683684779240785
18074,0.4884471646429773
18075,-0.5880033442383148
18076,0.18173545288912862
18077,0.5513062384002403
18078,-0.00026124610090860756
18079,0.22462387775441606
18080,-0.0021956123421134066
18081,0.02005193351163914
18082,-0.08056324928246639
18083,0.255911202968389
18084,-0.04585774233599471
18085,0.03224629185259742
18086,-0.0026304382020203576
18087,0.00014961741519270433
18088,0.0528630841148523
18089,-0.34303520567206824
18090,-0.0798556228116496
18091,-0.15510132143292665
18092,0.10739351161667532
18093,-0.3864517536018983
18094,-0.44879721844340814
18095,-0.28868381475659355
18096,-0.1302773542088893
18097,0.09304001083748048
18098,-0.06974045627427117
18099,-0.012250487815055777
18100,0.023013691092973687
18101,0.2827974425496844
18102,-0.27772380363087024
18103,-0.10768321643129042
18104,0.25368368703722766
18105,0.2654131744177626
18106,-0.5589343951659522
18107,-0.03758167319479355
18108,-0.23858932917488218
18109,0.08404459779623963
18110,-0.04511400973377988
18111,0.22311258878354678
18112,0.24924095776812827
18113,0.2835962153050904
18114,0.2756172304141309
18115,-0.017168598438351168
18116,0.21782268049205555
18117,0.1554611775298973
18118,-0.059629076223988164
18119,-0.09567934627909302
18120,0.027154722276414134
18121,-0.13628369109972205
18122,0.3131801085427677
18123,-0.2717265217018294
18124,-0.04227060004527061
18125,0.25389363078385685
18126,0.1679073653374754
18127,0.007937089361173655
18128,-0.3034095324334469
18129,0.43079237375789425
18130,-0.22852420440126586
18131,-0.14859542108141
18132,-0.38643211462247606
18133,0.3910962357422392
18134,0.19923137066566188
18135,-0.11102908600450156
18136,0.08499078592049791
18137,0.22534014201974806
18138,0.16323425290740357
18139,-0.10014192900316843
18140,-0.006004967494307678
18141,-0.023957560462204874
18142,0.10294958489821049
18143,-0.04212966397894391
18144,0.018025473099135603
18145,-0.20305984111929654
18146,-0.1184438926776572
18147,0.08364075386808878
18148,0.06218373449154502
18149,-0.06673082805924935
18150,-0.1702871984190022
18151,-0.314588267886176
18152,0.13366792777472192
18153,0.13321469691493348
18154,-0.01994291544557747
18155,0.05096587755133619
18156,0.35336042532451106
18157,0.13657774477601947
18158,0.1767033673626166
18159,-0.06745309917593723
18160,0.07144598586432727
18161,0.06237235394889762
18162,-0.1411245214612462
18163,-0.0035183210316258595
18164,0.22743272722346441
18165,-0.09912372578558903
18166,-0.06907665963594445
18167,0.18321217239569787
18168,-0.2200928368277575
18169,-0.0740479570677186
18170,0.03236099631319034
18171,0.15941642770783915
18172,-0.22139672738748573
18173,0.32638083069112267
18174,0.07570943498833371
18175,0.09002338401846871
18176,0.029128548312780368
18177,-0.006760744724455467
18178,0.01106049369801574
18179,0.0023424436950693454
18180,0.00044716739723691615
18181,-0.06844650038282318
18182,-0.151651439685081
18183,-0.028207385829724707
18184,-0.07170364290209941
18185,0.04090030116426968
18186,0.23091147996034256
18187,-0.18918745863444908
18188,0.013248610434172026
18189,0.025389207886897802
18190,-0.2539683946341098
18191,0.2762252207285265
18192,0.030337851079588196
18193,-0.020720217666345908
18194,-0.08330155811244477
18195,0.1242322176634747
18196,0.11720165097281449
18197,0.0076493103006533055
18198,0.0001940359561340933
18199,6.767078834905328e-05
18200,6.766697302385861e-05
18201,6.766315811275632e-05
18202,6.765934361567527e-05
18203,6.765552953254955e-05
18204,-0.00031158007290606367
18205,0.00019391076493264874
18206,0.0001939561985751844
18207,0.00019400162728830123
18208,-0.00018518470243140787
18209,0.0003203553513063473
18210,6.762884419896954e-05
18211,6.76250334249364e-05
18212,6.762122306424277e-05
18213,6.761741311682272e-05
18214,-0.0006908497976899925
18215,0.000446546178281923
18216,-0.0038512690505320274
18217,0.00436388791611839
18218,-0.013584741576273748
18219,-0.0006961831785522454
18220,-0.0065113671660984584
18221,-0.09879362786424672
18222,0.060318770782059716
18223,0.022166252186155033
18224,-0.026113967053097653
18225,-0.012724635583425403
18226,-0.07049921884188293
18227,0.009870430457366908
18228,0.12402297085037008
18229,-0.0033505922227869966
18230,0.014977601882134397
18231,0.0017102966933996737
18232,-5.881504307391275e-05
18233,6.754249459610742e-05
18234,-0.00043810333964578244
18235,0.0005729802464281954
18236,6.753109260850161e-05
18237,6.75272924920596e-05
18238,-5.888700371998665e-05
18239,-5.893995661373358e-05
18240,-0.00018540339442435667
18241,0.0009521889051812516
18242,0.0003204767156999109
18243,-0.07742187515376864
18244,-0.11967310225238204
18245,0.016930086274548728
18246,-0.03350110780328586
18247,0.03095521182850436
18248,-0.17305924444074305
18249,-0.16061186457228072
18250,0.06673817007657945
18251,0.322745341982146
18252,-0.011611263934095284
18253,0.1283205872380641
18254,-0.14821562548963274
18255,0.10429483436356263
18256,-0.023339198392994254
18257,0.03884565101004944
18258,-0.03546861340259122
18259,0.00370482070711331
18260,0.06956607757724613
18261,-0.009160618538386789
18262,-0.02104678632177137
18263,0.019017115900632542
18264,0.01106061975098026
18265,-0.001955386206990508
18266,0.0023417787619059056
18267,0.0014577856274679054
18268,-0.008780921390430602
18269,0.005500015275828992
18270,-0.029766380568199413
18271,0.029634922754541135
18272,-0.026100583237366637
18273,0.028498546509417678
