,fittedResiduals
17087,-0.23618791810741513
17088,-0.21163977955436053
17089,0.07703721917997086
17090,0.07072944940518155
17091,-0.06377635099842038
17092,0.29981814075995317
17093,0.15478836110871264
17094,-0.3145811426870182
17095,-0.09743266359706837
17096,-0.06420460158151187
17097,0.048692803261346285
17098,0.05116859064445123
17099,0.8343324271417654
17100,-0.665889927008843
17101,-0.4327865763561185
17102,0.2844205292886812
17103,-0.15854143634820517
17104,0.00794679837428447
17105,0.5689399542827829
17106,0.3349727548392796
17107,0.12177616208066055
17108,0.40879190567513035
17109,-0.16185019376281762
17110,0.2737817956805628
17111,-0.3522481253948788
17112,-0.010340830346072138
17113,-0.8039148781055285
17114,-0.14582774079082483
17115,0.34254478543183886
17116,-0.673045128833472
17117,0.1138602807498792
17118,-0.05011346544598538
17119,0.055955702845082556
17120,0.028677862000467513
17121,-0.07760131591463093
17122,0.011762335625874698
17123,0.022819993982853504
17124,0.09235549820920497
17125,-0.06488710319210966
17126,0.003604236352451551
17127,0.03721297395181722
17128,-0.1008679089697857
17129,0.053251716887125156
17130,-0.05277876442831442
17131,0.42862847592187237
17132,0.09193437095293255
17133,0.08518624631805238
17134,-0.2225348996482328
17135,-0.012022633462727583
17136,0.35265117701688276
17137,0.9453104348016703
17138,-0.21655591708550936
17139,0.24447114101306822
17140,0.0400445273744956
17141,0.17432776737152356
17142,0.0018608108869450635
17143,-0.05281321562465158
17144,0.07568686749770764
17145,-0.04575742541072081
17146,0.04697118309287343
17147,-0.05094461655171745
17148,0.08406736652108807
17149,-0.09915814672330137
17150,-0.04392262556407234
17151,-0.20002420171555535
17152,0.17641177806795882
17153,-0.03829209644561038
17154,-0.4143117121735669
17155,-0.12743819978201731
17156,-0.10658849846960727
17157,-0.3485533716050231
17158,0.056495023912066955
17159,-0.11862435773997504
17160,-0.010256699515871048
17161,-0.06958658183546795
17162,0.16289952444634892
17163,-0.020287223933989296
17164,0.2260386974213695
17165,0.11812209396704532
17166,0.2557811403483816
17167,-0.10672254908733869
17168,0.17798064536230118
17169,-0.04348080369560936
17170,-0.05324754168935364
17171,0.22589968527507764
17172,-0.28416471573582847
17173,0.11683629587509436
17174,-0.016810218190108195
17175,-0.03033495799136876
17176,0.34586418387659634
17177,-0.4204560367755823
17178,0.6186345345475879
17179,-0.001569701527482814
17180,0.0694725429599904
17181,-0.026100614093334053
17182,0.005713831718877557
17183,0.0025522072260050054
17184,-0.0031652757480310073
17185,0.00032313341581203733
17186,0.002823587461229877
17187,-0.0015288770877762876
17188,0.0006098351657686189
17189,-0.00024324972385383545
17190,9.702692051284136e-05
17191,-3.870188691298265e-05
17192,1.543732443231617e-05
17193,-6.157606376257924e-06
17194,2.4561326317368293e-06
17195,-9.796968393344097e-07
17196,3.9077934334622033e-07
17197,0.0006708619029121236
17198,-0.0005359990464152767
17199,-0.00018881253243409335
17200,7.531313206061117e-05
17201,-3.0040738226731756e-05
17202,1.1982584291950552e-05
17203,-4.779587146961153e-06
17204,1.9064713202756461e-06
17205,-7.604491315416767e-07
17206,3.033262947690907e-07
17207,-1.209901323868251e-07
17208,4.8260280717873916e-08
17209,-1.924995575268429e-08
17210,7.678380460965362e-09
17211,-3.0627356900625458e-09
17212,1.2216573464646219e-09
17213,-4.872920244397561e-10
17214,1.9436998191513233e-10
17215,-7.752987488118812e-11
17216,3.0924948365984584e-11
17217,-1.2335275162422832e-11
17218,0.00013420356014551098
17219,-0.0001877343792544752
17220,7.488308066650427e-05
17221,-2.9869200262490694e-05
17222,-0.0025379533876775696
17223,-0.008784526207029852
17224,-0.012197863263982311
17225,0.013051874023593951
17226,-0.004535085332101008
17227,-0.04690694557833619
17228,0.04555085142269699
17229,0.00397436212030941
17230,-0.04587245813823326
17231,0.013331974735363517
17232,-0.4677832803767976
17233,0.4959275717233562
17234,-0.29980921258761706
17235,0.13958357602790672
17236,-0.012597451829596151
17237,-0.23640735167785643
17238,0.44980286778070744
17239,-0.14344983627981778
17240,-0.0661141087192223
17241,-0.22150251468662585
17242,0.3636039328115035
17243,0.008361118144485868
17244,0.016929672228245846
17245,-0.1158603612157092
17246,0.029304480798536536
17247,0.0646729153919956
17248,-0.03250676951749132
17249,0.08557035286371173
17250,-0.022053796169568214
17251,-0.010662745283013031
17252,0.013378974390506074
17253,-0.04680547475537539
17254,0.05383099738561098
17255,-0.011272520897922134
17256,0.015501050133996074
17257,-0.009001299805199755
17258,-0.05103042809818803
17259,-0.07734528209195934
17260,0.08104344746329739
17261,0.04470640673452639
17262,-0.07607673719999808
17263,-0.06306035105372665
17264,0.08084785102057279
17265,0.08625332438256127
17266,-0.03614918455098643
17267,-0.011482178089349815
17268,-0.11512958505111182
17269,-0.0702976404744291
17270,0.010727911233037624
17271,-0.09916103943177434
17272,-0.04660554283131635
17273,-0.018852874402040865
17274,0.16655120645748545
17275,-0.019462338469304008
17276,-0.04014757399895119
17277,0.24120754261915311
17278,-0.1846524825993967
17279,-0.1335565088325068
17280,0.1826449568466897
17281,0.03504663546947029
17282,0.08667334072817856
17283,-0.0999292049336904
17284,-0.0625377688297788
17285,0.06909789881090966
17286,0.03189055545166486
17287,0.08981108083085917
17288,-0.003480591673804781
17289,-0.027868044206403708
17290,0.049229754513110555
17291,-0.12619428019970846
17292,-0.04964554876928862
17293,-0.12137963163800114
17294,0.04881825399810147
17295,0.010857484559997133
17296,-0.05009422214602699
17297,0.027899484077396064
17298,0.23647707389410855
17299,-0.1265343138889905
17300,0.05074013888199902
17301,-0.0006453971182801554
17302,0.03353991629394537
17303,-0.08410360242851
17304,-0.017584492622761738
17305,-0.021437089556161748
17306,0.11121649938002431
17307,-0.03845683882353923
17308,-0.08947339644726515
17309,-0.22412912924507333
17310,-0.32461782852607524
17311,0.0006474400223845933
17312,0.3253195755092131
17313,0.47428743772064774
17314,-0.27131531685457655
17315,0.24806176771988442
17316,-0.0578800501996733
17317,0.028589414234567512
17318,-0.010732665560069044
17319,-0.02551216697685668
17320,0.004271281216555067
17321,0.007556325953656989
17322,-0.003416661518679587
17323,-0.0085682325751259
17324,0.01200670549857158
17325,-0.11054161007885943
17326,-0.0011340012332730076
17327,-0.051887058593627744
17328,0.007410445052618453
17329,0.16117508584382273
17330,0.011133230529799629
17331,0.0006589363319588169
17332,5.572020276208359e-06
17333,-2.222555322449124e-06
17334,8.865280304946183e-07
17335,-3.5361637162195647e-07
17336,1.410497288047846e-07
17337,-5.626160888561049e-08
17338,2.2441508120557563e-08
17339,-8.951419924740911e-09
17340,3.5705228999122207e-09
17341,-1.4242024053146007e-09
17342,-0.0004026100975929748
17343,-0.0003762219812966511
17344,0.00015006660519947118
17345,0.000208548869529852
17346,0.0004536287016480324
17347,-0.06620909160018773
17348,-0.012778099746505567
17349,0.11017828436171088
17350,-0.1039366634918985
17351,-0.042553395414890005
17352,0.09051715402568727
17353,-0.008325149490923611
17354,0.037274216984491404
17355,-0.00601042391313914
17356,0.0025316283663590526
17357,-0.0015466246345743461
17358,0.0008853213790653153
17359,-0.008271144823414914
17360,0.011485593116988796
17361,-0.0045813483885989575
17362,-0.0016618941601266382
17363,-0.05140808670126662
17364,-0.06887402202622472
17365,0.15697875082078389
17366,-0.05738140387069658
17367,0.017251620188278943
17368,0.008820527242063262
17369,-0.23944816279786174
17370,0.17079875659280863
17371,0.09144019080983128
17372,-0.04251262431151556
17373,-0.05014443453936002
17374,0.0934108476375
17375,-0.035246462305056896
17376,0.014059032184088119
17377,-0.006278853939725178
17378,0.002101884930329652
17379,-0.0008383952870786339
17380,-0.0003366004884560389
17381,0.0004026695808063939
17382,0.0003761982547619237
17383,-0.003773553132292516
17384,0.003652443545348832
17385,-0.00038325029145057365
17386,0.00042127715270978434
17387,-0.00016803811392776535
17388,6.702667721421134e-05
17389,-2.6735455149830972e-05
17390,1.0664180170892601e-05
17391,-4.253704980144643e-06
17392,1.6967085859527498e-06
17393,-0.0008058981107800043
17394,0.00018725132948034344
17395,-7.469040282376792e-05
17396,0.0005666065662448434
17397,0.0012502323133317342
17398,-0.000498689944499649
17399,-0.0016799334132951965
17400,0.0022805308468794565
17401,-0.02077177935485508
17402,0.01003004836533139
17403,-0.017957933608907628
17404,0.018167713007965464
17405,-0.13836357128475196
17406,0.00754789811485157
17407,0.10636520833357299
17408,-0.008875834031469909
17409,-0.12032950810921195
17410,0.05752522476543809
17411,0.07435204106503801
17412,-0.19190947860917706
17413,0.06527533657271478
17414,-0.003088076262343531
17415,-0.003867969959027162
17416,-0.08193176390997037
17417,0.08475174312333378
17418,0.07194681064950958
17419,0.07611498936315991
17420,0.01473181323303787
17421,-0.0022526976132773747
17422,0.0007643475666427018
17423,-3.647418362813688e-05
17424,-0.11164280920440894
17425,-0.06484405672006988
17426,0.15134518037235223
17427,-0.054865890439040554
17428,-0.16868426143569337
17429,-0.11966114130267824
17430,0.2777550693031625
17431,-0.1756106547920604
17432,0.13527012367495383
17433,-0.3211555310223573
17434,0.14393783886125178
17435,0.04270224025751901
17436,0.004036981501184478
17437,0.007515579359036906
17438,-0.03373041208659178
17439,-0.32782532756575744
17440,0.06701556454370738
17441,-0.04216443140290682
17442,0.11116355596692795
17443,-0.10647692336933279
17444,0.12795894816662123
17445,0.15509667403392413
17446,0.11327101573759979
17447,-0.06222514778091348
17448,0.06521550166092904
17449,-0.03809133735672621
17450,-0.12867242144752256
17451,-0.1361577911879257
17452,-0.06593606202700908
17453,0.22102979156908686
17454,0.00618121704724528
17455,0.0019631669176316535
17456,-0.09230988841165555
17457,0.09332006416306582
17458,-0.1483438478452097
17459,0.02937788195607194
17460,0.2627280848104667
17461,0.12844937223729302
17462,-0.16020889292104123
17463,-0.30247193118862636
17464,0.35013742513571655
17465,0.11264062962261667
17466,0.06645910161140013
17467,-0.018188441404523782
17468,-0.04347397794774144
17469,0.04136324210498779
17470,-0.013949012450623771
17471,-0.1491727474429767
17472,-0.21655501221446904
17473,-0.24953250670404525
17474,0.42215833002559755
17475,-0.012445064846226206
17476,-0.26277203229031976
17477,-0.024826697928275188
17478,0.5073953984640023
17479,-0.1818556284420343
17480,-0.007983955799904408
17481,0.04277467170695237
17482,0.13928527386929918
17483,0.006578439128276048
17484,0.011467379814566163
17485,-0.0044398799509375135
17486,0.0017709696531660844
17487,-0.0008406040766566723
17488,-0.018990013627584595
17489,0.015895315735391574
17490,0.00573803101968269
17491,-0.025640191935741075
17492,0.030626244357706382
17493,-1.023976732546461
17494,0.7015421754048159
17495,0.0064265670023959665
17496,0.2753721478104765
17497,-0.36979212955006036
17498,0.007795978937371828
17499,-0.06712473895607829
17500,0.09830506473908951
17501,0.1435735319162159
17502,-0.07739883126283509
17503,0.07945436437734443
17504,-0.27473522247437376
17505,-0.2967825775353212
17506,0.23715013507031468
17507,-0.04614644637592935
17508,0.07906680107253194
17509,0.06589378753971342
17510,0.33029527565171346
17511,-0.2438074294064263
17512,-0.040309267215843825
17513,0.07620166553059526
17514,0.15037703436470995
17515,0.013427280477669834
17516,-0.06682107271086535
17517,0.19252903833135648
17518,-0.037742329274842445
17519,-0.030843037717316335
17520,0.07041274317939361
17521,0.04975198025706724
17522,-0.013537394523607627
17523,0.0048629522478260655
17524,-0.001939723810297448
17525,0.0007737128124005021
17526,-0.00044282043815194183
17527,4.242769751914774e-05
17528,0.00025148364279135513
17529,-0.00023451480340597533
17530,-0.00017486435599774544
17531,-0.0003328611518792976
17532,0.0008037887080455976
17533,-0.0016626490429856172
17534,-0.039866279845863606
17535,0.03388505135172004
17536,-0.02237343019046617
17537,0.00207988383085711
17538,0.04063927902820254
17539,-0.05244506709407393
17540,0.028434573328901785
17541,-0.040866702882247696
17542,0.0020752446613845343
17543,-0.24494403602929227
17544,-0.07260156751445512
17545,0.27589369687567133
17546,0.08146059587148352
17547,-0.5184438986846684
17548,-0.3214294192497871
17549,-0.2132027772082008
17550,-0.018563284813618353
17551,-0.6601240010396445
17552,0.04334919801856785
17553,0.1310038947508403
17554,0.5183789683583093
17555,-0.15483309897732056
17556,0.22481680918500402
17557,0.26717281372214874
17558,0.15861691458482507
17559,0.26083281614710563
17560,-0.34748567528264385
17561,0.18530716720833063
17562,-0.18516966688914316
17563,-0.08691578538052713
17564,-0.21333939072191122
17565,0.1982299489762127
17566,-0.19408197750563794
17567,-0.06886687835165439
17568,0.30674706899878856
17569,0.1578624199432097
17570,-0.015593963546562506
17571,0.4077571234792141
17572,-0.18036014337906936
17573,0.1578319368518213
17574,-0.24184899862716547
17575,0.2910633573591621
17576,-0.2570124515842611
17577,0.11942621535913522
17578,0.04456137354178358
17579,-0.056693574723249984
17580,-0.01523159285932163
17581,0.2535469004494655
17582,-0.06436246177380833
17583,0.0942507754126872
17584,-0.18266858739511616
17585,0.10520550544264329
17586,-0.4216260008045021
17587,0.25017563393927933
17588,0.1197675038923125
17589,-0.2192847449032529
17590,0.07713414810710217
17591,-0.455387149877299
17592,-0.1419209362771987
17593,-0.06068479304007646
17594,-0.03578317099459838
17595,0.003805236070666851
17596,-0.244828869906625
17597,0.1461042902902978
17598,0.39667229084148214
17599,-0.4338778826012568
17600,0.0788533698781908
17601,0.227291593890806
17602,0.15707818658597716
17603,0.13381899960363874
17604,-0.023986852762806876
17605,-0.19066388076404817
17606,-0.10391537370332493
17607,0.23067655099916973
17608,0.04501006919980366
17609,0.19999305523020716
17610,0.06301978809617426
17611,-0.04634135766344594
17612,-0.3806368333389374
17613,0.04875926136191033
17614,-0.13540085978116956
17615,0.4323282224824103
17616,-0.4529315710110948
17617,0.2582340143365114
17618,0.3821420304461385
17619,-0.2993808744931874
17620,0.4021832825919385
17621,-0.6094670883491728
17622,0.18002723497787976
17623,-0.3681303216663814
17624,-0.0011874997989593794
17625,0.13870332921768025
17626,-0.1479261352301684
17627,0.4021629456281257
17628,-0.24335167773083732
17629,0.5077304666426832
17630,-0.2600957488490936
17631,0.22654267933525718
17632,-0.22349277773506682
17633,0.337825500670637
17634,-0.24654266206493203
17635,-0.015330010735091548
17636,-0.03589091146326684
17637,0.013242460220120655
17638,-0.292209324787132
17639,-0.07213437905501863
17640,0.29811933948224034
17641,0.029381735131473796
17642,0.06222643635773295
17643,-0.0815888493831265
17644,0.06837633194083104
17645,-0.17395828835138083
17646,0.1739326730258215
17647,0.017451814110692965
17648,0.18857343832776152
17649,-0.07535196627899765
17650,0.231361561173121
17651,-0.3745150726913864
17652,-0.20772990324495133
17653,-0.2059471990813453
17654,-0.38313595535996114
17655,-0.05384903891859416
17656,-0.05501683901593246
17657,0.35731968153190685
17658,0.04267400920805642
17659,0.09302519935509679
17660,0.025298964093975584
17661,0.05016620055164012
17662,0.2309504633623014
